concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,8192,1024,54.58035827985441,13.863374439675802,907.5075751289265,428.8525515108702,Qwen/Qwen2.5-7B-Instruct,1
16,1024,1,69.8008248199767,14.629923764198347,1386.2076976962571,655.0674885513691,Qwen/Qwen2.5-7B-Instruct,1
16,1024,1024,69.65240456003812,14.623468142719446,1386.6693534960334,655.285649008736,Qwen/Qwen2.5-7B-Instruct,1
16,4096,1,69.59221641998738,14.632838045712171,1387.3662956333767,655.6149965778872,Qwen/Qwen2.5-7B-Instruct,1
16,4096,1024,69.83252814010484,14.633164355840321,1385.803081375287,654.8762827186176,Qwen/Qwen2.5-7B-Instruct,1
16,8192,1,87.65033761996165,14.610875206838493,1382.956766222118,653.5312256091304,Qwen/Qwen2.5-7B-Instruct,1
16,8192,1024,69.67329344002792,14.62460798141813,1387.40565668432,655.6335970695964,Qwen/Qwen2.5-7B-Instruct,1
32,1024,1,106.62592237504971,15.72524807718928,2093.0818045612373,1364.3500578011997,Qwen/Qwen2.5-7B-Instruct,1
32,1024,1024,102.70112076041944,15.749590167366364,2092.6867044699934,1364.092516585586,Qwen/Qwen2.5-7B-Instruct,1
32,4096,1,102.72703433327024,15.762799351184784,2090.5414203549926,1362.694139083129,Qwen/Qwen2.5-7B-Instruct,1
32,4096,1024,102.96968396867594,15.746329787436713,2092.1815307076718,1363.7632251788568,Qwen/Qwen2.5-7B-Instruct,1
32,8192,1,102.64941448967117,15.745412915667375,2094.1879028603034,1365.071054598829,Qwen/Qwen2.5-7B-Instruct,1
32,8192,1024,102.80132466668117,15.753051910515376,2093.0517133790518,1364.330443228055,Qwen/Qwen2.5-7B-Instruct,1
64,1024,1,184.05876538550578,18.133140923405183,2941.925251889983,2095.663457036354,Qwen/Qwen2.5-7B-Instruct,1
64,1024,1024,187.7478763854299,18.120866685013855,2940.6638216898687,2094.7648845208614,Qwen/Qwen2.5-7B-Instruct,1
64,4096,1,183.41282374988546,18.135314306041952,2941.1422950986043,2095.1057222893282,Qwen/Qwen2.5-7B-Instruct,1
64,4096,1024,182.1834128385357,18.140765289237738,2942.69980967226,2096.215208797769,Qwen/Qwen2.5-7B-Instruct,1
64,8192,1,183.623548520823,18.133266962244857,2945.2208796883588,2098.011078458962,Qwen/Qwen2.5-7B-Instruct,1
64,8192,1024,184.15965890623434,18.130691224649116,2941.6918616142593,2095.497202821789,Qwen/Qwen2.5-7B-Instruct,1
128,1024,1,333.12486995055224,27.32939052995833,5706.849379582123,2918.6646744190834,Qwen/Qwen2.5-7B-Instruct,1
128,1024,1024,307.5928021250481,27.503836572726378,5699.525398548587,2914.918957071929,Qwen/Qwen2.5-7B-Instruct,1
128,4096,1,327.4668644192455,27.399300399555752,5702.117307537324,2916.244541943996,Qwen/Qwen2.5-7B-Instruct,1
128,4096,1024,305.275476476524,27.504966685722245,5697.967805677193,2914.122354430351,Qwen/Qwen2.5-7B-Instruct,1
128,8192,1,323.855949247303,27.315011101800724,5716.983743575759,2923.847711190959,Qwen/Qwen2.5-7B-Instruct,1
128,8192,1024,316.8136394895858,27.151423810736347,5736.326156107219,2933.740037484972,Qwen/Qwen2.5-7B-Instruct,1
256,1024,1,506.91789408198196,40.84665740057028,5493.86055699501,3254.8985824946435,Qwen/Qwen2.5-7B-Instruct,1
256,1024,1024,506.0481148971192,40.733796388175136,5508.363658414315,3263.491105686986,Qwen/Qwen2.5-7B-Instruct,1
256,4096,1,523.5179955455773,40.65434274206024,5503.117369144307,3260.382883457617,Qwen/Qwen2.5-7B-Instruct,1
256,4096,1024,505.0075329908713,40.600995990192914,5516.3715405389,3268.235464213325,Qwen/Qwen2.5-7B-Instruct,1
256,8192,1,506.2729391705716,40.88840696651813,5490.639526841604,3252.99024747745,Qwen/Qwen2.5-7B-Instruct,1
256,8192,1024,511.9682076080707,40.62134988092488,5509.051438042838,3263.8985883514474,Qwen/Qwen2.5-7B-Instruct,1
